date,open,high,low,close,volume,Ticket
1994-06-27,2.3397,2.4488,2.3229,2.4402,101224905,msft
1994-06-28,2.4488,2.4823,2.3564,2.415,132133998,msft
1994-06-29,2.415,2.4402,2.39,2.415,71019681,msft
1994-06-30,2.4319,2.4488,2.3985,2.4319,54262637,msft
1994-07-01,2.4319,2.4319,2.3483,2.3647,88546537,msft
1994-07-05,2.3647,2.3985,2.3062,2.3062,53735258,msft
1994-07-06,2.2809,2.3062,2.2474,2.2728,118626285,msft
1994-07-07,2.2809,2.3734,2.2558,2.3647,119174928,msft
1994-07-08,2.3483,2.39,2.3062,2.3313,65052645,msft
1994-07-11,2.3313,2.3313,2.2474,2.2728,113511992,msft
1994-07-12,2.2728,2.2728,2.2055,2.2558,111313157,msft
1994-07-13,2.2728,2.3313,2.2474,2.3313,110256275,msft
1994-07-14,2.3229,2.3313,2.2728,2.2892,108248824,msft
1994-07-15,2.2892,2.3229,2.2558,2.2892,60499750,msft
1994-07-18,2.4234,2.4319,2.3313,2.3734,200025565,msft
1994-07-19,2.3815,2.3815,2.3313,2.3564,93203636,msft
1994-07-20,2.3483,2.3483,2.2474,2.2728,149660849,msft
1994-07-21,2.2892,2.2978,2.2307,2.2474,113956438,msft
1994-07-22,2.2809,2.39,2.2223,2.3815,203238748,msft
1994-07-25,2.3815,2.4319,2.3647,2.4065,68465728,msft
1994-07-26,2.4065,2.4065,2.3397,2.3647,72180771,msft
1994-07-27,2.3647,2.3647,2.3313,2.3313,38930367,msft
1994-07-28,2.3313,2.3647,2.3144,2.3313,53029254,msft
1994-07-29,2.3483,2.4319,2.3313,2.4234,89133461,msft
1994-08-01,2.4319,2.5241,2.4234,2.5072,111555578,msft
1994-08-02,2.5241,2.566,2.4736,2.4823,126594394,msft
1994-08-03,2.5241,2.5411,2.4989,2.5072,78111662,msft
1994-08-04,2.5159,2.5241,2.4823,2.4823,53418403,msft
1994-08-05,2.4736,2.4906,2.4571,2.4656,41473692,msft
1994-08-08,2.4656,2.4906,2.4488,2.4906,45903251,msft
1994-08-09,2.4906,2.5325,2.4823,2.5159,53426909,msft
1994-08-10,2.5159,2.5577,2.5072,2.5493,64654982,msft
1994-08-11,2.5325,2.633,2.5325,2.5996,108225437,msft
1994-08-12,2.608,2.6164,2.583,2.5996,50622021,msft
1994-08-15,2.608,2.608,2.5577,2.5577,47997888,msft
1994-08-16,2.583,2.5912,2.5411,2.583,75464134,msft
1994-08-17,2.608,2.6416,2.5912,2.6246,106047868,msft
1994-08-18,2.6246,2.65,2.608,2.608,81441804,msft
1994-08-19,2.6246,2.633,2.5746,2.583,99364192,msft
1994-08-22,2.583,2.583,2.566,2.566,83513046,msft
1994-08-23,2.566,2.65,2.566,2.608,77569397,msft
1994-08-24,2.608,2.633,2.608,2.6246,46845306,msft
1994-08-25,2.6246,2.6666,2.6246,2.6416,73331226,msft
1994-08-26,2.65,2.7169,2.6416,2.675,81022877,msft
1994-08-29,2.7001,2.7337,2.6835,2.6835,75259985,msft
1994-08-30,2.6835,2.7504,2.6666,2.7422,52965454,msft
1994-08-31,2.7422,2.7841,2.7169,2.7337,81031385,msft
1994-09-01,2.6835,2.6835,2.6246,2.6416,153599181,msft
1994-09-02,2.6582,2.6582,2.6246,2.633,62420008,msft
1994-09-06,2.6246,2.6416,2.6164,2.633,38283904,msft
1994-09-07,2.6416,2.7169,2.6416,2.675,57933025,msft
1994-09-08,2.6835,2.7254,2.6835,2.7254,37716122,msft
1994-09-09,2.6416,2.7254,2.6246,2.675,80808106,msft
1994-09-12,2.6835,2.6835,2.6246,2.6416,48163752,msft
1994-09-13,2.65,2.7254,2.65,2.7087,54670932,msft
1994-09-14,2.7169,2.7337,2.7001,2.7087,39829885,msft
1994-09-15,2.7087,2.7422,2.7001,2.7422,54013830,msft
1994-09-16,2.7254,2.7337,2.6666,2.675,70337070,msft
1994-09-19,2.6835,2.6919,2.6666,2.675,64261576,msft
1994-09-20,2.675,2.6835,2.633,2.633,53531114,msft
1994-09-21,2.65,2.7001,2.583,2.6919,110245638,msft
1994-09-22,2.6919,2.7001,2.6666,2.6835,58904850,msft
1994-09-23,2.675,2.7001,2.633,2.633,64289222,msft
1994-09-26,2.633,2.633,2.5996,2.6164,39768216,msft
1994-09-27,2.608,2.6582,2.583,2.6582,67232338,msft
1994-09-28,2.6666,2.7001,2.6582,2.6835,44331747,msft
1994-09-29,2.675,2.6919,2.65,2.6582,36025527,msft
1994-09-30,2.6582,2.7001,2.6416,2.6416,45996817,msft
1994-10-03,2.6416,2.65,2.608,2.6246,38322174,msft
1994-10-04,2.633,2.6416,2.583,2.583,56648606,msft
1994-10-05,2.583,2.6246,2.5493,2.608,67763972,msft
1994-10-06,2.608,2.6246,2.5493,2.566,54213725,msft
1994-10-07,2.566,2.583,2.5325,2.5577,68472105,msft
1994-10-10,2.5577,2.608,2.5577,2.5746,52472101,msft
1994-10-11,2.5912,2.6666,2.5912,2.6246,74020214,msft
1994-10-12,2.6246,2.6582,2.6246,2.6416,37097298,msft
1994-10-13,2.6666,2.7169,2.6666,2.6919,83776731,msft
1994-10-14,2.6919,2.7001,2.5912,2.633,132746440,msft
1994-10-17,2.633,2.6416,2.583,2.5912,41414149,msft
1994-10-18,2.5996,2.6666,2.5912,2.6666,70024467,msft
1994-10-19,2.6666,2.7254,2.6416,2.7087,79064349,msft
1994-10-20,2.7422,2.8176,2.7254,2.8009,181497123,msft
1994-10-21,2.7841,2.8009,2.7422,2.7926,89180246,msft
1994-10-24,2.8009,2.8009,2.7422,2.7677,75951103,msft
1994-10-25,2.7589,2.8094,2.7422,2.8094,59517291,msft
1994-10-26,2.8176,2.8762,2.8094,2.8678,130122302,msft
1994-10-27,2.8762,2.9015,2.8596,2.9015,54809155,msft
1994-10-28,2.9015,2.935,2.8849,2.9184,77637444,msft
1994-10-31,2.9269,2.9936,2.9184,2.9603,79655517,msft
1994-11-01,2.9519,2.9603,2.9184,2.9519,52663487,msft
1994-11-02,2.9519,3.0188,2.935,2.9603,81616182,msft
1994-11-03,2.9603,2.9767,2.935,2.9434,84319000,msft
1994-11-04,2.9434,2.9687,2.8849,2.8929,62396613,msft
1994-11-07,2.8929,2.9184,2.8596,2.9099,62592252,msft
1994-11-08,2.9099,3.0021,2.9015,2.9936,57586403,msft
1994-11-09,3.0188,3.0355,2.9687,2.9936,80019156,msft
1994-11-10,2.9854,3.0274,2.9854,2.9936,32814468,msft
1994-11-11,2.9269,2.9519,2.8596,2.9269,176633742,msft
1994-11-14,2.9519,3.0355,2.9519,3.0355,65037759,msft
1994-11-15,3.0355,3.0608,3.0188,3.0355,69835212,msft
1994-11-16,3.0443,3.0522,3.0355,3.0355,40133983,msft
1994-11-17,3.0355,3.0443,3.0021,3.0188,44168002,msft
1994-11-18,3.0188,3.0443,3.0106,3.0188,34149929,msft
1994-11-21,3.0355,3.0443,2.9767,2.9854,47262102,msft
1994-11-22,2.9767,3.0021,2.9099,2.9184,74904852,msft
1994-11-23,2.9015,2.9184,2.8678,2.8929,116304118,msft
1994-11-25,2.9015,2.935,2.9015,2.9269,16697505,msft
1994-11-28,2.935,2.9854,2.9269,2.9767,57748016,msft
1994-11-29,2.9936,3.0274,2.9854,3.0188,50071249,msft
1994-11-30,3.0188,3.0188,2.9519,2.9603,54405117,msft
1994-12-01,2.9434,2.9854,2.935,2.9434,57278056,msft
1994-12-02,2.9519,2.9767,2.9184,2.9767,50126540,msft
1994-12-05,2.9767,3.0188,2.9687,2.9767,50726222,msft
1994-12-06,2.9767,3.0188,2.9603,2.9767,51608733,msft
1994-12-07,2.9854,3.0021,2.9603,2.9603,48835735,msft
1994-12-08,2.9687,2.9936,2.9269,2.935,55734194,msft
1994-12-09,2.935,2.9767,2.9269,2.9687,106269032,msft
1994-12-12,2.9687,2.9854,2.9015,2.9687,86807031,msft
1994-12-13,2.9767,2.9854,2.9269,2.9519,40163749,msft
1994-12-14,2.935,2.9936,2.935,2.9767,44712397,msft
1994-12-15,2.9767,3.0188,2.9603,2.9854,38349824,msft
1994-12-16,2.9936,3.0188,2.9687,2.9767,71797993,msft
1994-12-19,2.9767,2.9936,2.935,2.9434,41875607,msft
1994-12-20,2.9434,2.9519,2.7589,2.8176,336863451,msft
1994-12-21,2.8345,2.9015,2.8259,2.8929,92231814,msft
1994-12-22,2.8929,2.9184,2.8345,2.8512,76229677,msft
1994-12-23,2.8512,2.8849,2.843,2.8596,25898996,msft
1994-12-27,2.8678,2.9015,2.8512,2.8596,27334401,msft
1994-12-28,2.8596,2.8678,2.8176,2.8678,46466784,msft
1994-12-29,2.8596,2.9099,2.8512,2.9099,31162158,msft
1994-12-30,2.9099,2.9099,2.8762,2.8762,27493893,msft
1995-01-03,2.8929,2.8929,2.8259,2.8345,52559291,msft
1995-01-04,2.8345,2.8596,2.8009,2.8512,68595444,msft
1995-01-05,2.8596,2.8678,2.7926,2.8009,52929308,msft
1995-01-06,2.8176,2.8762,2.8094,2.8512,62043607,msft
1995-01-09,2.8596,2.8678,2.8094,2.8345,61137703,msft
1995-01-10,2.8512,2.8929,2.843,2.8678,56065933,msft
1995-01-11,2.8762,2.9015,2.8596,2.8849,41881989,msft
1995-01-12,2.8762,2.9184,2.8678,2.8762,35880921,msft
1995-01-13,2.9184,2.9603,2.9099,2.9519,54900596,msft
1995-01-16,2.9767,3.0355,2.9603,3.0188,99213212,msft
1995-01-17,3.0443,3.0608,3.0274,3.0355,98262652,msft
1995-01-18,3.0522,3.0692,3.0188,3.0608,67123884,msft
1995-01-19,3.0355,3.0608,2.9854,2.9854,89192999,msft
1995-01-20,2.9603,2.9854,2.8762,2.9015,109501353,msft
1995-01-23,2.8678,2.9603,2.843,2.9519,71561950,msft
1995-01-24,2.9603,2.9687,2.9184,2.9184,48829358,msft
1995-01-25,2.9015,2.9269,2.8678,2.9015,69722506,msft
1995-01-26,2.8596,2.8678,2.8094,2.8176,107438617,msft
1995-01-27,2.8259,2.8345,2.8094,2.8176,77586406,msft
1995-01-30,2.8259,2.8259,2.7677,2.7756,73318466,msft
1995-01-31,2.7841,2.8094,2.7422,2.7926,79672535,msft
1995-02-01,2.7926,2.8596,2.7756,2.7841,88657122,msft
1995-02-02,2.7589,2.7926,2.7422,2.7756,61552376,msft
1995-02-03,2.8009,2.843,2.7841,2.8259,80187146,msft
1995-02-06,2.8259,2.8762,2.8259,2.8596,64255198,msft
1995-02-07,2.8596,2.8762,2.8512,2.8678,44061682,msft
1995-02-08,2.8762,2.9184,2.8678,2.9099,65324840,msft
1995-02-09,2.9184,2.935,2.9015,2.9099,56350890,msft
1995-02-10,2.9184,2.9434,2.8929,2.9184,66271149,msft
1995-02-13,2.9184,2.9519,2.9015,2.9184,50717710,msft
1995-02-14,2.9184,2.9269,2.8929,2.9099,41363113,msft
1995-02-15,2.8259,2.8849,2.8009,2.8596,195376963,msft
1995-02-16,2.8596,2.8762,2.8345,2.8596,75417349,msft
1995-02-17,2.8596,2.8596,2.8345,2.843,50271143,msft
1995-02-21,2.843,2.8596,2.8009,2.8094,73620431,msft
1995-02-22,2.8094,2.9184,2.8009,2.8929,80944202,msft
1995-02-23,2.8762,2.9184,2.8678,2.9015,79664026,msft
1995-02-24,2.8849,2.9099,2.8762,2.8762,45424786,msft
1995-02-27,2.8849,2.9184,2.8762,2.9015,38001070,msft
1995-02-28,2.9099,2.9767,2.9015,2.9603,69835212,msft
1995-03-01,2.9687,3.0106,2.9519,2.9767,69154725,msft
1995-03-02,2.9767,2.9936,2.9687,2.9936,34607131,msft
1995-03-03,2.9936,3.0021,2.9687,2.9936,42232866,msft
1995-03-06,2.9767,3.0274,2.9603,3.0274,60017027,msft
1995-03-07,3.0274,3.1028,3.0188,3.0692,121943679,msft
1995-03-08,3.0942,3.2285,3.0942,3.2202,186198879,msft
1995-03-09,3.2202,3.237,3.1446,3.195,77403526,msft
1995-03-10,3.195,3.237,3.1281,3.2202,58911232,msft
1995-03-13,3.2285,3.2789,3.2118,3.2452,45920267,msft
1995-03-14,3.2622,3.3879,3.2536,3.3708,104523148,msft
1995-03-15,3.3708,3.3795,3.3126,3.3126,76148878,msft
1995-03-16,3.2955,3.3126,3.2706,3.2955,63145149,msft
1995-03-17,3.3126,3.3708,3.2873,3.2873,79570459,msft
1995-03-20,3.2955,3.3627,3.2955,3.3458,50203096,msft
1995-03-21,3.3544,3.3627,3.3126,3.3126,99379072,msft
1995-03-22,3.3126,3.3374,3.2873,3.3374,69728881,msft
1995-03-23,3.3544,3.4466,3.3544,3.4215,139934110,msft
1995-03-24,3.4466,3.4883,3.4381,3.4717,87298266,msft
1995-03-27,3.4215,3.4717,3.413,3.4298,81084552,msft
1995-03-28,3.4298,3.4802,3.4298,3.4632,63268485,msft
1995-03-29,3.4632,3.4802,3.3879,3.3961,87404586,msft
1995-03-30,3.413,3.4215,3.3126,3.3879,99695931,msft
1995-03-31,3.3708,3.3879,3.3126,3.3458,83838405,msft
1995-04-03,3.3374,3.3544,3.2706,3.2955,87211076,msft
1995-04-04,3.304,3.3627,3.2789,3.2873,88635848,msft
1995-04-05,3.2873,3.3208,3.237,3.3208,87442868,msft
1995-04-06,3.3208,3.3292,3.2622,3.2955,47068590,msft
1995-04-07,3.304,3.3292,3.2706,3.2706,57348231,msft
1995-04-10,3.2706,3.3544,3.2622,3.3374,57375873,msft
1995-04-11,3.3708,3.3961,3.3458,3.3879,57979810,msft
1995-04-12,3.3879,3.4466,3.3292,3.3708,53735258,msft
1995-04-13,3.3708,3.413,3.3458,3.413,43612979,msft
1995-04-17,3.5475,3.6728,3.5475,3.6395,249752315,msft
1995-04-18,3.6395,3.6478,3.5725,3.6058,100491251,msft
1995-04-19,3.6058,3.6229,3.5475,3.5808,78632660,msft
1995-04-20,3.5974,3.6142,3.4802,3.5387,111527934,msft
1995-04-21,3.5554,3.5641,3.5221,3.5305,71179176,msft
1995-04-24,3.5475,3.6562,3.5305,3.6562,90496565,msft
1995-04-25,3.6478,3.7652,3.6478,3.7652,92199911,msft
1995-04-26,3.7484,3.7738,3.7233,3.7484,58885713,msft
1995-04-27,3.7484,3.782,3.5891,3.6978,171245130,msft
1995-04-28,3.7067,3.8659,3.6978,3.8408,122413633,msft
1995-05-01,3.8491,3.9413,3.8408,3.8659,87121765,msft
1995-05-02,3.8659,3.8659,3.7399,3.7399,103800126,msft
1995-05-03,3.7738,3.8072,3.7738,3.8072,81826699,msft
1995-05-04,3.8321,3.9162,3.8072,3.8321,88416821,msft
1995-05-05,3.8242,3.8408,3.7568,3.7652,58090395,msft
1995-05-08,3.7568,3.782,3.7233,3.7568,58464657,msft
1995-05-09,3.7652,3.782,3.7233,3.7568,48842114,msft
1995-05-10,3.7652,3.782,3.7067,3.7233,51419470,msft
1995-05-11,3.7233,3.8321,3.7146,3.8242,51400334,msft
1995-05-12,3.8242,3.8659,3.782,3.7991,48102082,msft
1995-05-15,3.7903,3.8574,3.7568,3.8242,46826167,msft
1995-05-16,3.8321,4,3.8321,3.9917,115242984,msft
1995-05-17,4.0086,4.0839,4,4.042,88404055,msft
1995-05-18,4.0249,4.0754,3.9834,3.9834,77520482,msft
1995-05-19,3.9581,4.017,3.9496,4.017,60061680,msft
1995-05-22,4.017,4.1174,3.9496,4.1006,121454576,msft
1995-05-23,4.1174,4.1592,4.042,4.1592,73786300,msft
1995-05-24,4.1929,4.2096,4.0922,4.1174,91287636,msft
1995-05-25,4.1342,4.2013,4.1006,4.1929,57735257,msft
1995-05-26,4.1929,4.1929,4.0922,4.1174,70354082,msft
1995-05-30,4.1342,4.1592,3.8823,3.8992,132393432,msft
1995-05-31,3.9162,3.9834,3.8072,3.9834,159166437,msft
1995-06-01,4,4.0249,3.9413,3.9581,81278057,msft
1995-06-02,3.9413,3.9581,3.8823,3.9076,73839465,msft
1995-06-05,3.8823,4.017,3.8408,3.9834,74232869,msft
1995-06-06,3.9917,4.042,3.9076,3.9076,65173861,msft
1995-06-07,3.8992,3.9834,3.8659,3.9496,85845846,msft
1995-06-08,3.9581,3.9834,3.9329,3.9581,38968643,msft
1995-06-09,3.9413,4.042,3.8823,3.9917,107940477,msft
1995-06-12,3.9834,3.9834,3.9162,3.9413,60914423,msft
1995-06-13,3.9581,3.9834,3.9245,3.9413,50094640,msft
1995-06-14,3.9245,3.9581,3.8914,3.9413,57278056,msft
1995-06-15,3.9496,4,3.9413,3.9917,58362587,msft
1995-06-16,4,4.1174,3.9917,4.0922,122645428,msft
1995-06-19,4.1006,4.2264,4.0839,4.2264,104973980,msft
1995-06-20,4.2514,4.2934,4.2181,4.2934,75319524,msft
1995-06-21,4.3187,4.3439,4.2349,4.2601,76055306,msft
1995-06-22,4.2601,4.3271,4.2601,4.3187,61531112,msft
1995-06-23,4.2684,4.3355,4.2433,4.2853,61611920,msft
1995-06-26,4.2767,4.2853,4.2096,4.2181,54556100,msft
1995-06-27,4.2096,4.2601,4.0754,4.0839,87725700,msft
1995-06-28,4.0754,4.1845,3.9917,4.1342,142592274,msft
1995-06-29,4.1342,4.2181,4.1342,4.2013,76612459,msft
1995-06-30,4.2181,4.2767,4.2181,4.2514,70896346,msft
1995-07-03,4.2767,4.2853,4.2514,4.2767,22279643,msft
1995-07-05,4.3104,4.3271,4.2514,4.2684,64523142,msft
1995-07-06,4.2601,4.3776,4.2514,4.3608,62560357,msft
1995-07-07,4.3688,4.4948,4.3608,4.4948,88648611,msft
1995-07-10,4.5117,4.6878,4.5033,4.6456,148833630,msft
1995-07-11,4.6542,4.6624,4.5368,4.5368,103970250,msft
1995-07-12,4.5536,4.7045,4.5536,4.696,125830972,msft
1995-07-13,4.7045,4.7715,4.6122,4.7045,112720919,msft
1995-07-14,4.6204,4.872,4.6122,4.872,119491792,msft
1995-07-17,5.0652,5.1405,5.0061,5.1237,207111160,msft
1995-07-18,5.0313,5.04,4.7633,4.7883,384933615,msft
1995-07-19,4.5619,4.6456,4.1592,4.4446,405492895,msft
1995-07-20,4.4779,4.5786,4.4194,4.5199,236374316,msft
1995-07-21,4.4194,4.5117,4.3187,4.3271,224956980,msft
1995-07-24,4.3521,4.4107,4.3355,4.4026,126011722,msft
1995-07-25,4.4948,4.587,4.4696,4.5283,145431184,msft
1995-07-26,4.587,4.6122,4.4611,4.5117,102964408,msft
1995-07-27,4.5368,4.587,4.5283,4.5368,70330689,msft
1995-07-28,4.5117,4.5117,4.3271,4.3521,210617809,msft
1995-07-31,4.3776,4.3942,4.2349,4.2601,134815554,msft
1995-08-01,4.2684,4.2767,4.1342,4.2096,220818763,msft
1995-08-02,4.2767,4.3521,4.1342,4.1845,172521038,msft
1995-08-03,4.1342,4.2934,4.1174,4.2853,150898491,msft
1995-08-04,4.2934,4.4107,4.2934,4.4107,103277005,msft
1995-08-07,4.4446,4.4948,4.3187,4.4026,85424791,msft
1995-08-08,4.4277,4.4611,4.3942,4.3942,58364713,msft
1995-08-09,4.5954,4.6122,4.5117,4.5368,191897979,msft
1995-08-10,4.5619,4.5703,4.4107,4.4277,95538564,msft
1995-08-11,4.4528,4.545,4.3355,4.5368,129180252,msft
1995-08-14,4.5536,4.6709,4.5033,4.6456,118118049,msft
1995-08-15,4.6709,4.6709,4.5536,4.6291,84087209,msft
1995-08-16,4.6291,4.6456,4.5703,4.6456,50662426,msft
1995-08-17,4.6456,4.7381,4.6373,4.6624,99102624,msft
1995-08-18,4.6878,4.6878,4.5619,4.5703,103006934,msft
1995-08-21,4.587,4.6204,4.436,4.4446,146851714,msft
1995-08-22,4.4696,4.6709,4.436,4.6709,125358878,msft
1995-08-23,4.7045,4.7297,4.587,4.604,147778874,msft
1995-08-24,4.6122,4.6122,4.4948,4.5199,126628415,msft
1995-08-25,4.5283,4.5536,4.436,4.436,97673601,msft
1995-08-28,4.436,4.436,4.2264,4.2349,149684240,msft
1995-08-29,4.2349,4.3187,4.0922,4.3187,217875637,msft
1995-08-30,4.3688,4.4107,4.3017,4.3857,105660841,msft
1995-08-31,4.3942,4.4194,4.3017,4.3521,51521539,msft
1995-09-01,4.3187,4.3271,4.2013,4.2181,106675198,msft
1995-09-05,4.2767,4.4696,4.2433,4.4696,122345586,msft
1995-09-06,4.4779,4.5368,4.3776,4.3942,133261060,msft
1995-09-07,4.436,4.545,4.3857,4.4528,124844258,msft
1995-09-08,4.4107,4.4948,4.3857,4.4948,85616182,msft
1995-09-11,4.4864,4.604,4.4696,4.587,102881468,msft
1995-09-12,4.5954,4.5954,4.4948,4.5283,94570996,msft
1995-09-13,4.5199,4.5619,4.4696,4.5199,81350363,msft
1995-09-14,4.5199,4.5368,4.4528,4.4611,72076569,msft
1995-09-15,4.4528,4.4864,4.3521,4.3942,117380146,msft
1995-09-18,4.3857,4.3942,4.2767,4.3271,102109536,msft
1995-09-19,4.3271,4.4446,4.3017,4.3857,77101560,msft
1995-09-20,4.3942,4.4528,4.3521,4.3776,59347166,msft
1995-09-21,4.2934,4.3776,4.2601,4.2601,111425863,msft
1995-09-22,4.2264,4.2684,4.1845,4.2181,132774088,msft
1995-09-25,4.2601,4.2601,4.1592,4.2433,76925057,msft
1995-09-26,4.2514,4.3187,4.1424,4.1513,101739518,msft
1995-09-27,4.1342,4.1762,3.9245,4.1678,187077126,msft
1995-09-28,4.1845,4.3017,4.1762,4.3017,140231825,msft
1995-09-29,4.3104,4.3608,4.2349,4.2601,126473181,msft
1995-10-02,4.2601,4.2767,4.1424,4.1513,90020225,msft
1995-10-03,4.1424,4.1929,4.1006,4.1762,107304647,msft
1995-10-04,4.1424,4.1424,4.017,4.0504,97652336,msft
1995-10-05,4.042,4.1174,4,4.1174,134622038,msft
1995-10-06,4.1174,4.1845,4.017,4.042,101828831,msft
1995-10-09,3.9917,4.0337,3.8914,3.9076,144357282,msft
1995-10-10,3.8242,3.9581,3.782,3.9413,209522642,msft
1995-10-11,4.042,4.1091,4,4.0754,142224380,msft
1995-10-12,4.0922,4.1424,4.0754,4.1174,104599704,msft
1995-10-13,4.1592,4.1762,4.042,4.0587,91234468,msft
1995-10-16,4.0337,4.1091,4.017,4.0754,81163230,msft
1995-10-17,4.1006,4.3017,4.0754,4.2853,163664048,msft
1995-10-18,4.6204,4.6373,4.4611,4.4948,391187765,msft
1995-10-19,4.4779,4.5619,4.4528,4.5536,127379081,msft
1995-10-20,4.5368,4.5536,4.4611,4.4948,106305178,msft
1995-10-23,4.4696,4.5703,4.4446,4.5283,124233947,msft
1995-10-24,4.5283,4.6122,4.5283,4.587,91283378,msft
1995-10-25,4.587,4.5954,4.5117,4.5117,80025537,msft
1995-10-26,4.5033,4.6122,4.4864,4.6122,110103160,msft
1995-10-27,4.587,4.7127,4.5786,4.7045,173688495,msft
1995-10-30,4.6709,4.8639,4.6291,4.8304,166751761,msft
1995-10-31,4.8472,4.8639,4.6878,4.7045,122220126,msft
1995-11-01,4.7045,4.7464,4.6204,4.6291,96782587,msft
1995-11-02,4.6373,4.7211,4.6204,4.7045,84401931,msft
1995-11-03,4.7045,4.7045,4.6456,4.679,54007455,msft
1995-11-06,4.5619,4.6456,4.5536,4.5786,116599703,msft
1995-11-07,4.5368,4.5786,4.3688,4.3776,154069144,msft
1995-11-08,4.4107,4.4948,4.3942,4.4779,94736866,msft
1995-11-09,4.5368,4.6542,4.5117,4.6542,132661382,msft
1995-11-10,4.6291,4.6542,4.545,4.5536,80833613,msft
1995-11-13,4.545,4.5703,4.5199,4.5283,78420007,msft
1995-11-14,4.5117,4.5117,4.4107,4.4194,100555037,msft
1995-11-15,4.436,4.4528,4.3187,4.4194,144452979,msft
1995-11-16,4.2601,4.3187,4.2181,4.2264,259338708,msft
1995-11-17,4.2349,4.2601,4.1091,4.1091,191126049,msft
1995-11-20,4.1592,4.2013,4.0337,4.042,153237671,msft
1995-11-21,4.042,4.1762,3.9581,4.1342,172997387,msft
1995-11-22,4.1592,4.2096,4.1006,4.1091,86960150,msft
1995-11-24,4.1174,4.1513,4.1091,4.1342,19955347,msft
1995-11-27,4.1678,4.2096,4.1006,4.1006,105131340,msft
1995-11-28,4.0922,4.3017,4.0671,4.3017,115015445,msft
1995-11-29,4.3187,4.3521,4.1929,4.2181,121035649,msft
1995-11-30,4.2096,4.2181,4.0839,4.1006,124284976,msft
1995-12-01,4.1006,4.1342,4.042,4.0587,127757609,msft
1995-12-04,4.0504,4.2181,4.0086,4.1342,173361011,msft
1995-12-05,4.1342,4.1424,4,4.042,138926131,msft
1995-12-06,4.0504,4.2767,4.042,4.2601,193078181,msft
1995-12-07,4.2853,4.3271,4.1762,4.2601,176603975,msft
1995-12-08,4.3521,4.4528,4.3355,4.4446,195430138,msft
1995-12-11,4.4446,4.4528,4.3776,4.3776,82303048,msft
1995-12-12,4.3776,4.3776,4.2853,4.2934,59462000,msft
1995-12-13,4.2853,4.3355,4.2601,4.3187,52601819,msft
1995-12-14,4.3355,4.3942,4.1678,4.1762,123368447,msft
1995-12-15,4.1929,4.2181,4.1006,4.1592,153469466,msft
1995-12-18,4.1592,4.1845,4.017,4.0922,132191417,msft
1995-12-19,4.1091,4.2767,4.1091,4.2767,112095716,msft
1995-12-20,4.2853,4.2934,4.0922,4.1006,112946327,msft
1995-12-21,4.126,4.2349,4.1091,4.2349,80533774,msft
1995-12-22,4.2349,4.2767,4.1929,4.2601,47923458,msft
1995-12-26,4.2433,4.2934,4.2264,4.2433,46128664,msft
1995-12-27,4.2514,4.2601,4.1592,4.1762,53879860,msft
1995-12-28,4.1513,4.1592,4.1006,4.1091,66158441,msft
1995-12-29,4.1006,4.1762,4.0587,4.126,69567265,msft
1996-01-02,4.1342,4.2181,4.1091,4.2181,76793211,msft
1996-01-03,4.1929,4.2349,4.0754,4.0839,83542813,msft
1996-01-04,4.1006,4.1174,3.9917,4.1091,136036180,msft
1996-01-05,4.0587,4.1174,4.0504,4.0587,82513574,msft
1996-01-08,4.0671,4.1174,4.0504,4.0587,15121748,msft
1996-01-09,4.042,4.042,3.7568,3.7738,235810793,msft
1996-01-10,3.782,3.9162,3.782,3.8744,241322754,msft
1996-01-11,3.9245,4.0839,3.9076,4.0754,154994186,msft
1996-01-12,4.0671,4.0839,3.9413,4.0337,107049466,msft
1996-01-15,4.042,4.042,3.8491,3.8823,112404065,msft
1996-01-16,3.9329,4.0671,3.9162,4.0587,162156338,msft
1996-01-17,3.9834,4.1174,3.9834,3.9917,190162722,msft
1996-01-18,4.017,4.1762,4,4.1174,161258935,msft
1996-01-19,4.2433,4.3857,4.2181,4.3187,302286077,msft
1996-01-22,4.3104,4.3608,4.2767,4.3271,109839476,msft
1996-01-23,4.2934,4.3187,4.1929,4.2096,88348773,msft
1996-01-24,4.2264,4.3521,4.2096,4.2934,122564622,msft
1996-01-25,4.2934,4.3104,4.1845,4.2013,79587469,msft
1996-01-26,4.1929,4.2767,4.1845,4.2601,67625748,msft
1996-01-29,4.2684,4.2934,4.2013,4.2514,52614578,msft
1996-01-30,4.2767,4.2934,4.2601,4.2684,59968112,msft
1996-01-31,4.2684,4.3521,4.2349,4.3521,91406718,msft
1996-02-01,4.3355,4.436,4.3271,4.4277,104448717,msft
1996-02-02,4.4194,4.4277,4.3355,4.3776,59391826,msft
1996-02-05,4.3608,4.5703,4.3608,4.5703,168102103,msft
1996-02-06,4.5368,4.587,4.4948,4.5368,130460424,msft
1996-02-07,4.5117,4.5703,4.4864,4.5536,87128139,msft
1996-02-08,4.545,4.679,4.4948,4.6456,138124431,msft
1996-02-09,4.6456,4.7127,4.6291,4.7045,163253620,msft
1996-02-12,4.6878,4.7549,4.6624,4.679,116665635,msft
1996-02-13,4.5954,4.7127,4.587,4.6878,152197806,msft
1996-02-14,4.7045,4.7045,4.6291,4.6456,106609272,msft
1996-02-15,4.6291,4.6624,4.5954,4.6291,69371624,msft
1996-02-16,4.6456,4.6709,4.604,4.604,82677320,msft
